row_id,rule_violation
1235,0.9997219691462774
1236,0.9999993723298112
1237,5.093706824804725e-6
1238,0.9566342020088154
1239,0.000315038828619097
1240,0.9999646437450659
1241,0.999999903743562
1242,0.9970189674189265
1243,0.0015978451647420651
1244,0.0004442183150875949
1245,0.0012065896955511597
1246,0.9999999634651793
1247,0.9999999785222864
1248,0.9970189674189265
1249,1.4761402311078024e-8
1250,0.995801204411166
1251,0.999836535241279
1252,0.9999999378521706
1253,0.9999999715466527
1254,0.275129717879598
1255,0.1037486365654557
1256,3.156127157769189e-7
1257,0.9999857144823514
1258,0.9999999982370018
1259,0.999999974890009
1260,0.9999999989635868
1261,0.9999999966017321
1262,0.9999999816291382
1263,0.014957087732036366
1264,1.1610742498850317e-7
1265,0.0293122327122782
1266,0.9999999545316812
1267,0.8438951104066295
1268,0.9999999901667861
1269,0.995801204411166
1270,0.9999417087274893
1271,0.0031726830692822713
1272,0.9999967112493663
1273,0.9854964213735464
1274,0.7490872187162397
1275,0.9996200154674056
1276,0.9999999484776454
1277,0.9999910603004984
1278,0.9999996310113719
1279,0.9999999706434466
1280,0.9999994103584029
1281,0.9999999150539906
1282,0.008061990984583519
1283,0.999290329695098
1284,0.015424550653331922
1285,0.00004400118978179431
1286,0.7248702821204019
1287,0.9999999930272072
1288,0.9937100988643336
1289,0.999998827357647
1290,0.9999997897566089
1291,1.522997951276035e-8
1292,0.9942697540156207
1293,8.579234357751966e-7
1294,0.05500528751889617
1295,0.012821213618276688
1296,0.9995826841762042
1297,0.9999980666415416
1298,0.0009110513587503458
1299,0.000804085962940771
1300,0.9999925887218952
1301,7.183263824896686e-6
1302,0.9999810748540134
1303,0.917302654499012
1304,0.0004583129617247757
1305,0.9999999980637253
1306,0.9987934103044489
1307,0.7606506526772884
1308,0.2689414213699951
1309,0.9999531611102186
1310,0.9999990278453811
1311,0.999674964210662
1312,0.9999792148345249
1313,0.9995121428190181
1314,0.9999996423639543
1315,0.9999988634360183
1316,0.9933071487351836
1317,0.9999999994788586
1318,0.08035746276561835
1319,0.9999999378521706
1320,0.9999916019299676
1321,2.058049354947254e-6
1322,0.9999928167361751
1323,0.9999646437450659
1324,0.9999999724220702
1325,0.9985896415637177
1326,0.28776782186926264
1327,0.9999657315135625
1328,0.9999999918479795
1329,0.9942697540156207
1330,0.9999964991468375
1331,0.9999999611088859
1332,0.7248702821204019
1333,0.9999930377420901
1334,0.9978842970590139
1335,0.9999999895325983
1336,0.9999998024946094
1337,0.9987156918691149
1338,0.9999997617630333
1339,0.9999999993308415
1340,0.9999843104427929
1341,0.03308597922294221
1342,1.14961917166371e-8
1343,0.9999994956523514
1344,0.9935117297189483
1345,0.9999892166852066
1346,0.9998557401026267
1347,0.9999928167361751
1348,0.9973683257592774
1349,0.9999741325658438
1350,0.9219218284193597
1351,0.9579122687801985
1352,0.0005193049800551674
1353,0.9999988984045087
1354,0.9999999515992267
1355,0.04208773121980142
1356,0.7826624890918021
1357,0.9999999434137637
1358,0.0015978451647420651
1359,0.9196425372343816
1360,0.014503578626453704
1361,0.9999994956523514
1362,0.9999999977362657
1363,0.9999999988255901
1364,0.9998464376041601
1365,0.9999925887218952
1366,0.9883127405628144
1367,0.0010649624483902006
1368,0.9998804013800376
1369,0.9973683257592774
1370,0.0038244833439267808
1371,0.9999999559305942
1372,0.9808759631442908
1373,0.9999999873739035
1374,0.9998944531803756
1375,0.9999999983438166
1376,0.9999998909271676
1377,0.9706877672877219
1378,0.9986329744930854
1379,9.93119450976052e-8
1380,0.9999398584751629
1381,0.9999999986269756
1382,0.9966233872319832
1383,0.9999038976078541
1384,0.9999901816706759
1385,0.999915188958582
1386,0.9999901816706759
1387,0.9886682462390922
1388,0.9997834559293749
1389,0.9997765835655128
1390,0.9999991940554757
1391,0.9999998975355556
1392,0.9099069974872589
1393,0.9999798543067497
1394,0.9433475772802017
1395,0.9998977001214217
1396,0.9896718458243023
1397,0.9999982396569966
1398,0.9966233872319832
1399,1.3156694698133258e-7
1400,1.6893529760720503e-7
1401,0.9990889486412496
1402,0.000022827994465703145
1403,0.9996200154674056
1404,0.9999999973534264
1405,0.9967269343024145
1406,5.4845260911330566e-8
1407,5.838247613150426e-8
1408,0.979035757155666
1409,4.5468318716048165e-8
1410,0.973240719434058
1411,0.9999999123575151
1412,0.999915188958582
1413,0.9998464376041601
1414,0.7057850278370112
1415,2.7852722121574085e-7
1416,0.9999531611102186
1417,0.9998876467334629
1418,0.9965165758610702
1419,4.840077318761141e-8
1420,0.9999646437450659
1421,0.14414884751767362
1422,0.5621765008857981
1423,0.999998827357647
1424,0.9835969687460152
1425,0.9748211581622429
1426,0.9999792148345249
1427,0.999985261010999
1428,0.9999999202006086
1429,0.9999999999200804
1430,0.9935117297189483
1431,0.03410042620311981
1432,0.9999999953551186
1433,0.9999999997210531
1434,0.9999925887218952
1435,0.0028895806206369976
1436,0.9999997126313782
1437,0.9999822214544976
1438,0.9989677690217064
1439,0.9999949062931753
1440,0.03308597922294221
1441,0.9999999901667861
1442,0.9883127405628144
1443,0.9999994956523514
1444,0.9995557816849124
1445,5.53917038426632e-7
1446,0.0006878511561755446
1447,0.9999986712221809
1448,0.999999974890009
1449,0.9999861539888353
1450,0.9984021548352578
1451,3.0288430461900305e-8
1452,0.0293122327122782
1453,0.9863631621505141
1454,0.9980732657060568
1455,0.9999964991468375
1456,0.9999996843872841
1457,0.9219218284193597
1458,0.9740426422370712
1459,0.9999960330136123
1460,4.5921378059866044e-7
1461,0.9999973574148093
1462,0.9999998642566703
1463,0.9999857144823514
1464,0.994088930941271
1465,0.9999999892003274
1466,0.0001488384986630124
1467,0.9999999572864673
1468,0.5698526514141571
1469,0.9999997300421581
1470,0.9999999910467569
1471,0.03210070324463719
1472,0.9999999677581336
1473,0.9999999358793866
1474,0.9999999989635868
1475,0.9999999904693223
1476,0.9241418267688303
1477,0.9999724643121783
1478,0.9999869928761863
1479,0.9998557401026267
1480,0.9970189674189265
1481,0.9835969687460152
1482,0.9984988180062319
1483,0.9999999667346671
1484,0.9999999977362657
1485,0.9999999095754442
1486,0.8991213806488609
1487,0.3629691917376782
1488,0.9989677690217064
1489,0.0028009272903275605
1490,0.999860177975717
1491,0.9973683257592774
1492,0.9999756997476769
1493,0.9999967112493663
1494,3.059023363247549e-7
1495,0.9996849611713808
1496,0.005911069058728917
1497,0.9999995407862193
1498,0.0012843081308850904
1499,0.9999999998308102
1500,0.0022518469227362924
1501,0.9999999986692192
1502,0.9999984465028011
1503,0.9999999998360156
1504,0.087563838927784
1505,0.9999930377420901
1506,0.8840392848011833
1507,2.1233789686808042e-6
1508,0.9999949062931753
1509,0.001987774066425167
1510,0.000016701429809483402
1511,0.9999999852385977
1512,0.000046838889781435415
1513,0.9999980052700407
1514,0.9999936607918634
1515,1.8954015673910487e-8
1516,0.9999918603034941
1517,0.010986941578116865
1518,0.9999999984441597
1519,0.003075369179754187
1520,0.9989350375516098
1521,5.53917038426632e-7
1522,0.9284088005554476
1523,0.9999895484519488
1524,0.9998804013800376
1525,0.05500528751889617
1526,0.9999997617630333
1527,0.9999999907625504
1528,0.0012843081308850904
1529,0.13296423160844623
1530,3.726638839912802e-6
1531,0.9999847931596311
1532,1.621222878484146e-8
1533,0.9999999697115696
1534,1.38670541688737e-8
1535,0.9999857144823514
1536,0.9995271456183416
1537,0.9978842970590139
1538,0.9999999645892373
1539,0.99767683794902
1540,0.9999998764042903
1541,5.36874811935349e-7
1542,0.9999999250354091
1543,0.9999804741054846
1544,0.9999993723298112
1545,0.9977481530772637
1546,0.9997901168914051
1547,0.004905404780589826
1548,0.9999999936511998
1549,3.68988628165337e-7
1550,0.2568319970758679
1551,0.99999998219435
1552,0.9999997962251166
1553,0.00003883110058169922
1554,0.9999999645892373
1555,0.9999999984441597
1556,0.04084572028835886
1557,2.1233789686808042e-6
1558,5.955140768331919e-6
1559,0.9999989969859118
1560,0.0008295890015896191
1561,0.9875683463797992
1562,2.0816913725037726e-8
1563,0.9449947124811038
1564,0.9999999923418853
1565,7.183263824896686e-6
1566,0.9999435020533369
1567,0.9999999959009065
1568,0.9999923534626501
1569,0.9988304896995872
1570,0.5312093733737563
1571,0.9999999837877711
1572,0.0014550627830884635
1573,0.9999999991407833
1574,0.999915188958582
1575,0.9850429122679637
1576,0.999999999618725
1577,0.9688561703644735
1578,0.9990302481419004
1579,0.9999989969859118
1580,0.9999898700126424
1581,0.997110419379363
1582,0.9999892166852066
1583,0.9995416870382753
1584,0.9999997300421581
1585,0.9999997300421581
1586,0.9879462195410589
1587,0.9999993524054333
1588,1.4593769169593532e-6
1589,0.9999938558224681
1590,0.0010005044957413633
1591,0.9999359799283962
1592,8.398070032421943e-6
1593,0.9995955184388503
1594,0.9983515171411081
1595,0.9982992778231793
1596,0.999851161501337
1597,0.9999992428852392
1598,0.9999999667346671
1599,0.9999990278453811
1600,0.9999999484776454
1601,0.9999559988102182
1602,2.190782104892756e-6
1603,0.9995121428190181
1604,0.9999998085712103
1605,0.9196425372343816
1606,0.9999898700126424
1607,0.9999930377420901
1608,0.7490872187162397
1609,0.9481545306033299
1610,0.907312217601206
1611,0.00831578015177299
1612,7.183263824896686e-6
1613,0.37754066879814546
1614,0.999998293817168
1615,0.3923368372722396
1616,0.999987780925437
1617,0.9997621778710508
1618,3.3596798026982805e-7
1619,0.9976032686088045
1620,0.3486451285660856
1621,0.9999785550413585
1622,0.9999999724220702
1623,0.9997694933390749
1624,0.9999999999122255
1625,0.9999810748540134
1626,3.3265333000524344e-8
1627,0.8633916082162403
1628,0.9046505376715775
1629,0.9820137881297457
1630,0.9999995262092161
1631,0.9886682462390922
1632,0.9999999645892373
1633,2.309071875895335e-7
1634,0.9968273169307178
1635,0.9999999954980265
1636,0.9985449372169115
1637,0.9999999981232983
1638,2.8736862175764295e-7
1639,0.9999999986692192
1640,0.9991704109984103
1641,0.9999977396748937
1642,0.09534946232842245
1643,0.9998259944841504
1644,0.9724147202714208
1645,0.9999999920987906
1646,0.00003219232680540536
1647,1.0348532635506445e-6
1648,0.9999904837483063
1649,0.9999999687501117
1650,0.6297746074044134
1651,0.9996540084587592
1652,0.999997186982516
1653,0.9970189674189265
1654,0.8267117919359419
1655,0.7057850278370112
1656,0.9999913353458194
1657,0.04468086725142007
1658,0.9999989969859118
1659,0.999998827357647
1660,0.9999997383478857
1661,0.9999999994094697
1662,0.09534946232842245
1663,0.9796676467686469
1664,0.9678992967553628
1665,0.9999999667346671
1666,0.9999979419506452
1667,0.9999452402106948
1668,0.15610488959337065
1669,0.9962927470946552
1670,0.3415824860330004
1671,0.9999857144823514
1672,5.771920030068829e-6
1673,0.37754066879814546
1674,0.061875992210939715
1675,0.8740772335247531
1676,0.7718434978390747
1677,2.358865351977047e-8
1678,0.9416541589789721
1679,0.8807970826714613
1680,0.9999792148345249
1681,0.8438951104066295
1682,0.997110419379363
1683,0.1871326753623991
1684,0.9999932519476056
1685,0.9999998975355556
1686,0.0005884089269625609
1687,0.015424550653331922
1688,0.9648551551150879
1689,0.9999999980637253
1690,0.9999398584751629
1691,2.9023119851992187e-6
1692,0.9999996640320198
1693,0.002182716953960533
1694,0.9886682462390922
1695,0.9999952149055051
1696,0.9999873930507553
1697,0.000025867434156255456
1698,0.0002780308537225942
1699,0.0001313517646193531
1700,0.999999984286569
1701,0.9999999892003274
1702,0.9967269343024145
1703,0.00002668852956311377
1704,0.9999999907625504
1705,0.0031726830692822713
1706,0.9845754493466681
1707,0.9999827684251963
1708,0.9999792148345249
1709,0.45326184801538616
1710,0.9284088005554476
1711,0.9999994460829615
1712,0.9999998555019791
1713,0.9999994284997573
1714,0.9999881568567394
1715,1.0677029973235123e-6
1716,0.7772998611746911
1717,0.9999953621272556
1718,0.3998116407397951
1719,0.9999999785222864
1720,0.0005527785524441058
1721,0.960361159764527
1722,0.9999999798235555
1723,0.9999970055586617
1724,0.015424550653331922
1725,0.9999979419506452
1726,0.014063626423394072
1727,0.999999086745198
1728,0.9999999997296354
1729,0.9999999964938595
1730,0.0023231620509800107
1731,0.9999999656787121
1732,0.9999999978734184
1733,0.9999996533672548
1734,0.9974490870887855
1735,0.08269734550098795
1736,0.8774768002981829
1737,0.000054759789305172656
1738,0.9999986712221809
1739,0.9999997300421581
1740,0.9999623635349
1741,0.9999916019299676
1742,0.9980732657060568
1743,0.9999986290421393
1744,0.9999869928761863
1745,0.9999724643121783
1746,0.9996849611713808
1747,0.00006205050329991051
1748,0.14804719991116141
1749,5.152235470472121e-8
1750,0.999447221447556
1751,0.999999999782756
1752,0.9978842970590139
1753,0.999999814460854
1754,0.9993929245314718
1755,0.9999959070879744
1756,0.9973683257592774
1757,0.99886643118354
1758,0.9979492563838431
1759,0.983085089985496
1760,0.6076631627277604
1761,0.9999798543067497
1762,0.9970189674189265
1763,0.9637799419242934
1764,0.9997305209505737
1765,0.9999993723298112
1766,0.9648551551150879
1767,0.9998147742157588
1768,0.9740426422370712
1769,0.9992678187601866
1770,0.9999999971827371
1771,0.999116954286251
1772,0.9999999434137637
1773,0.9999981837778127
1774,0.9999999778405106
1775,0.8872045944627058
1776,0.9999962733611601
1777,0.5698526514141571
1778,5.203573532958167e-7
1779,0.9999559988102182
1780,0.9924227580773226
1781,0.3486451285660856
1782,0.9999996940976638
1783,0.9997040427936351
1784,0.9999999913222192
1785,0.999999996149258
1786,0.99999998813888
1787,0.9999999999881211
1788,0.9964063976003252
1789,0.9999998838925749
1790,0.9999999885038083
1791,0.999998293817168
1792,0.9304582521195072
1793,0.00009314589671339239
1794,0.9999999967062858
1795,0.9999546021475793
1796,0.00002212567436532397
1797,0.9999724643121783
1798,0.9999999999005384
1799,0.9999995407862193
1800,2.2603251062511995e-6
1801,0.37754066879814546
1802,0.9984021548352578
1803,0.9899864296722661
1804,0.9999999724220702
1805,0.9658995737968803
1806,0.9999999953551186
1807,0.9999999954980265
1808,0.9999995262092161
1809,0.999999086745198
1810,0.999999984286569
1811,0.9999996310113719
1812,0.999998585523327
1813,0.9999999176675044
1814,0.9999995549147358
1815,0.9416541589789721
1816,0.99999998219435
1817,0.9999999515992267
1818,0.9999996843872841
1819,0.9999999778405106
1820,0.9999999397642582
1821,0.9999999764113464
1822,0.9999975938965131
1823,0.9999999923418853
1824,0.9999895484519488
1825,0.9999999885038083
1826,0.9999998257021214
1827,0.9999999697115696
1828,0.9999999982370018
1829,0.9999998802069302
1830,0.9979492563838431
1831,0.9999990577554062
1832,0.999931851245549
1833,0.9999999572864673
1834,0.9999999952076744
1835,0.025957357762928745
1836,0.9998259944841504
1837,0.9999999572864673
1838,0.9999963880178
1839,0.9999999634651793
1840,0.0010322309782936526
1841,0.9999999861329458
1842,0.9999999981810384
1843,0.0583458410210279
1844,0.9999435020533369
1845,0.9579122687801985
1846,0.9999379494967002
1847,0.9999999992176742
1848,0.9875683463797992
1849,0.04885777741035708
1850,0.9999978766210312
1851,0.9999998975355556
1852,0.8558511524823263
1853,0.9046505376715775
1854,0.9996079581474623
1855,0.9999999943972036
1856,0.99999998219435
1857,0.9999999996635258
1858,0.9999999856927584
1859,0.9999953621272556
1860,0.9999999995254956
1861,0.9946150629984327
1862,0.9984021548352578
1863,0.9989350375516098
1864,0.8596637523076225
1865,0.9970189674189265
1866,0.00032503578933791935
1867,0.9999999967062858
1868,0.999999288756471
1869,0.9999646437450659
1870,0.9999999791830863
1871,0.9999999932417374
1872,2.6729446161905607e-8
1873,0.9433475772802017
1874,0.000012219074562959139
1875,6.339208136787267e-6
1876,6.144177531850823e-6
1877,0.999998827357647
1878,0.9928785710402486
1879,0.9999996310113719
1880,0.0010322309782936526
1881,0.9863631621505141
1882,0.00015843623599953396
1883,0.48438008427698437
1884,0.00007484626298776402
1885,3.8891114210091253e-8
1886,0.00009314589671339239
1887,0.9983515171411081
1888,0.0017007221768206937
1889,0.9854964213735464
1890,0.9990302481419004
1891,0.9999983463108082
1892,0.999999998394772
1893,0.9999861539888353
1894,0.9999999996936368
1895,0.9999715902638385
1896,0.999998293817168
1897,0.9999804741054846
1898,0.9999940448592318
1899,0.00006402007160378846
1900,0.9999983463108082
1901,0.9999901816706759
1902,0.9999251537370123
1903,0.9999997962251166
1904,0.09268778239879398
1905,0.3345894478883556
1906,0.8596637523076225
1907,0.9999827684251963
1908,0.6442251064863697
1909,0.9999892166852066
1910,0.9999999898546464
1911,0.9626731105140616
1912,0.9999964991468375
1913,0.9999970976880148
1914,0.0053849370015672145
1915,0.9998944531803756
1916,0.9149009526726544
1917,2.590706758057049e-8
1918,0.9999978092178952
1919,0.9999981837778127
1920,0.9973683257592774
1921,0.9997546304391173
1922,0.9999999930272072
1923,0.0004728543816584347
1924,0.9999999598743493
1925,0.9999968124336435
1926,0.9999987121043237
1927,0.9416541589789721
1928,0.9991704109984103
1929,0.0035936023996747954
1930,0.9840936066554105
1931,0.9999952149055051
1932,0.9999992661791943
1933,0.9859363735766059
1934,0.999999996905842
1935,0.9990889486412496
1936,0.0351448448849122
1937,0.999985261010999
1938,0.9998766053808289
1939,0.9999827684251963
1940,3.059023363247549e-7
1941,0.9511422225896429
1942,0.0003459915412409113
1943,7.889264466933239e-6
1944,0.3486451285660856
1945,0.999999086745198
1946,0.9343951602572964
1947,0.8705972717658208
1948,0.00006605216045749982
1949,0.9755769117211129
1950,0.06371498758495588
1951,0.9999999997296354
1952,0.013222822590784698
1953,0.9999999515992267
1954,0.9999999932417374
1955,0.9449947124811038
1956,0.9999972735300542
1957,0.917302654499012
1958,0.9997901168914051
1959,0.9998944531803756
1960,0.9999913353458194
1961,0.00433150297248697
1962,0.973240719434058
1963,0.9997388096898188
1964,0.9928785710402486
1965,0.9999999611088859
1966,0.7549149868676283
1967,0.9947798743644765
1968,0.9999970055586617
1969,0.0012843081308850904
1970,0.9999999963825628
1971,0.9999843104427929
1972,0.9997219691462774
1973,0.9990600560868689
1974,0.9886682462390922
1975,1.2098659719807352e-6
1976,0.9999861539888353
1977,0.9999981837778127
1978,2.642585190793824e-6
1979,0.9974490870887855
1980,2.5109990926928157e-8
1981,0.999981657102302
1982,0.990587409656913
1983,0.9999999981232983
1984,0.9994806950199447
1985,0.994445075550971
1986,0.9999999873739035
1987,0.003945406039842732
1988,0.9997388096898188
1989,0.9999964991468375
1990,0.9999999913222192
1991,0.9999996843872841
1992,7.901209342174968e-9
1993,5.043476486929152e-7
1994,0.9988304896995872
1995,9.818329324033296e-6
1996,1.2878956762413533e-6
1997,0.9999999991135089
1998,0.9999998838925749
1999,0.9999999645892373
2000,0.48438008427698437
2001,0.9999998838925749
2002,0.9999999985833912
2003,0.9999038976078541
2004,0.7772998611746911
2005,0.9999999980637253
2006,0.999999288756471
2007,0.9999980666415416
2008,0.9999999816291382
2009,5.4304164837773595e-9
2010,0.999999814460854
2011,0.012053780458941033
2012,0.9999991940554757
2013,6.023574193117954e-8
2014,0.00016346475872086765
2015,1.975053905434422e-7
2016,0.9999983463108082
2017,0.9999959070879744
2018,0.9999999724220702
2019,0.9999980666415416
2020,0.000019525894515401004
2021,0.9999999901667861
2022,0.9999991940554757
2023,0.9999983971895854
2024,0.9999923534626501
2025,0.9875683463797992
2026,0.00003763646510006124
2027,0.00010554681962438095
2028,0.9999274563733135
